,readable,energies
206,"[142.05401845  66.56063059 215.72575024 228.28734922 116.36900647
  66.72798389 335.89036114  14.56330203] | 5",-0.9864384531974792
207,"[  8.50816174  77.55875146 152.75468458 129.88667484 326.79816358
  49.38463094 141.99383083 298.74447296] | 5",-0.9507079720497131
208,"[299.78484737  23.1109286  107.50426788 267.31444225 307.77481632
 238.89819152 335.38923016 305.51043103] | 5",-0.9520866274833679
209,"[169.95782376 126.22921782  52.07970065 169.7164895  331.46614708
 186.19557762 186.33698622  79.34412557] | 5",-0.9746049046516418
210,"[142.78580492  62.35637595  42.9293372  347.31049207  44.51594916
  22.18658544 118.31699009 237.88698202] | 5",-0.957831084728241
211,"[114.62087101  96.7562822   99.91829095 132.32125479 158.04912939
 125.28556253 139.74359404 118.28397295] | 5",-0.9060160517692566
212,"[265.42884558 344.48459692 290.55423603 340.25873156 301.04713463
  31.36201569  84.35753542 135.93252607] | 5",-0.9548439383506775
213,"[ 85.00315222  98.48438836 269.32110401 349.45324536 357.27061543
 326.32248188 259.79503235 279.71667242] | 5",-0.9486399292945862
214,"[145.12428047 276.99988272  65.35823043  28.55885824 145.89941131
 184.73045742 304.34001664 306.37425188] | 5",-0.9573715329170227
215,"[359.61215454 101.14574425 125.6282058  114.84806359 293.76996422
 339.23032364 127.1114597  185.35592881] | 5",-0.9702391028404236
216,"[ 68.59767987 130.5842967  303.5654527   95.99149226  24.53645739
 199.080709   318.34806527 322.00615067] | 5",-0.9669073224067688
217,"[332.6146229   98.13521543  57.11936939 127.89335608  83.73049673
 342.19679774 107.54720244 300.02072112] | 5",-0.9428954720497131
218,"[235.97620928  21.98084649  90.41318114 179.53668277 162.71708922
 332.81482257 148.88798472 166.84500284] | 5",-0.9644946455955505
219,"[186.33735505 182.47417273 117.2199934   41.25577693 211.21577269
 212.58140435  15.95080032   9.82984433] | 5",-0.9631159901618958
220,"[ 52.3755298   92.01240163 150.81261591 303.36047189 176.59385797
 353.30532178  96.22960631 149.08697864] | 5",-0.9246280789375305
221,"[ 91.89675287 332.84641903 125.83559402 198.5269241  290.32987114
 255.12968529 204.26504798  94.35932657] | 5",-0.9554184079170227
222,"[138.14155951 166.7683713  257.47631973 127.24882846  25.81920789
  82.30237248 175.53655516  41.8407758 ] | 5",-0.9156667590141296
223,"[351.0312103  148.80050684 131.78604117 237.17539925 237.18158057
 246.07766291 277.69676692 350.7382225 ] | 5",-0.9593246579170227
224,"[191.33961165  54.99416969 262.72319592  20.66805681 232.83530581
 329.13960707 221.64316659 178.17130382] | 5",-0.9908042550086975
225,"[ 41.22150304 119.09046803 123.22329255  53.53387524 159.71251268
 177.04160419 275.84750686 121.71664844] | 5",-0.9661030769348145
226,"[142.47818686 107.10560339 128.45760483 323.29983631 184.57661789
 164.39102834 336.72149953 181.31917773] | 5",-0.9650691151618958
227,"[200.28506579 160.34776126  17.25275732  70.92647385 228.04269867
 247.48588399 266.41609479  31.87111067] | 5",-0.9551886320114136
228,"[237.99711199  83.06214906 217.13469168 102.445338    57.20156388
 180.64900958 149.7643968  353.39742005] | 5",-0.9386445879936218
229,"[ 63.26393051 152.91263589 290.03061324  39.31384486 297.57351899
  29.11735598  35.47656262 249.59200014] | 5",-0.9801195859909058
230,"[  9.51053299  29.78310818 250.21916177  79.67347729  11.08200925
 159.38421281 359.60240103 172.14309497] | 5",-0.9715029001235962
231,"[239.74463638 165.94431262 249.99981708  45.29588846 340.82510451
 179.43437337  95.54049486 113.41688943] | 5",-0.9647244215011597
232,"[347.45816076 243.48268963  79.92832167 294.12981957 328.00366464
 291.39148745 313.6009267  156.01366472] | 5",-0.9594395160675049
233,"[135.87304878 176.65728311 138.54362543 288.69421842 127.66392638
 281.33258589 113.27893008 297.34681135] | 5",-0.9739155769348145
234,"[ 85.71197559 133.84728298 249.85028693 245.83297138 111.31502166
 128.97679802 272.00478779   8.63553111] | 5",-0.9744899868965149
235,"[358.31968786 101.5166645  295.4909465  248.74599925 166.99663623
 303.24082747 347.86780818 336.76790384] | 5",-0.951971709728241
236,"[310.25562982  34.75853216  48.01316994 142.32084662  69.3404083
 139.14024609 186.09502358 326.76970901] | 5",-0.7126575708389282
237,"[164.95533857 110.71306343 257.02141547 130.03651553 292.67469558
 176.7393583  252.53108518 349.8677832 ] | 5",-0.993791401386261
238,"[ 33.23579612  94.45340196  84.96986188 334.09045603 330.46159018
 168.32904221 130.11678392 222.8872819 ] | 5",-0.9754090905189514
239,"[169.26366162  97.79012695 140.26983644  19.7800844  117.46286127
 100.48283341 206.10067498  31.33857448] | 5",-0.9888511300086975
240,"[165.75266753  57.57910942 239.99184141  11.1429482  283.89135234
 246.04957717 118.68461819  52.66816243] | 5",-0.9671370983123779
241,"[299.45546833  82.34178267  65.56637362 267.90000802 265.85397022
  85.6860655  121.6397988  182.32643574] | 5",-0.9999954104423523
242,"[281.8533605  157.34649417 311.91399292 173.28459398 275.0331434
  58.57169983 257.99404807 319.792903  ] | 5",-0.9999954104423523
243,"[148.35450915 149.94382587 305.21153512  48.63408878 124.48903589
 169.28332892 351.29708224 182.1003155 ] | 5",-0.9999954104423523
244,"[ 65.01900226 142.50800382   8.42633608 270.37300779 350.33647078
  43.51743015 144.92748905 169.21298161] | 5",-0.9812684655189514
245,"[ 68.80511272   1.08956544 308.16322186 335.91365208 249.69005434
 302.25483502 291.8286742  162.73804424] | 5",-0.9590948820114136
246,"[229.96164715  64.30273398  59.42806895  56.43288073 341.621286
 339.45606139 120.87927772 298.75069526] | 5",-0.9636904001235962
247,"[175.85776848  58.13176735 198.17724573  50.0482248  108.11423109
  83.47469249 101.85490913 172.39340456] | 5",-0.9999954104423523
248,"[199.32486413  95.78650462 229.55133036 220.96005205 317.02551525
  26.26952226 127.99549473  33.78085888] | 5",-0.982532262802124
249,"[206.41024283 125.17350281 132.82360154 181.54707382 357.15734357
 310.75052484 278.94779803 287.20051069] | 5",-0.9706986546516418
250,"[274.71237723  97.04131965 314.53890292  21.24594545 156.83716697
 315.11483813 113.45993328  57.60330195] | 5",-0.9611628651618958
251,"[357.99491601 359.6187525  289.11562744 250.16548332 100.71253267
 178.41186673 248.17531646  39.4874068 ] | 5",-0.9416316747665405
252,"[  6.08840331 214.44414037  93.85234531   8.14651689 192.0887978
 305.09582489 345.9865282  272.57610579] | 5",-0.906705379486084
253,"[191.12009939  60.20367791  36.05244319 160.95259864 246.35969144
 248.40433953 320.99426497 169.59472088] | 5",-0.9963189363479614
254,"[ 30.68583379 294.83853366 256.17536677  73.12615358  53.62553638
 218.9190786  230.04760508 233.11273443] | 5",-0.9515121579170227
255,"[ 68.43323624 189.38142374 305.57044107 222.6797161   87.45031338
 296.90257584 258.23646514 184.91726674] | 5",-0.9999954104423523
256,"[212.30382182  92.37160128 310.58283003 137.78460381   8.66708659
  51.08420741 316.07133782 336.84739358] | 5",-0.9798898100852966
257,"[154.14940557 119.65567984  70.29698996 282.24813177 352.28819733
 109.69830222 292.60765044 126.50055073] | 5",-0.9501335024833679
258,"[ 92.86952207 302.94514858 127.71613635 270.03931889 183.55520043
  58.47277137 100.94001895 181.86680863] | 5",-0.916356086730957
259,"[109.51730221 317.52629106 100.96209412 318.70638383  51.89564071
  61.1949296  298.50626328 169.62318547] | 5",-0.9920680522918701
260,"[ 63.77107205  63.00074966 228.92326032 354.41392979 219.78080623
 183.25313213 284.32794486   5.9559113 ] | 5",-0.9935616254806519
261,"[283.76562222 143.66865787  30.17707349  46.98002187 259.61306245
  55.4024784  150.3553006  153.13012278] | 5",-0.9880469441413879
262,"[228.88887715 307.9196983   93.73326779 338.48020494 262.08291349
 217.81724978  78.47748385 101.92280121] | 5",-0.944618821144104
263,"[306.0148405   60.77078852 158.05814524  68.43212975   3.50915995
 129.32151767 257.98198595 314.28289377] | 5",-0.857532799243927
264,"[252.59986519  60.73044942  60.57694775  70.25383682 347.05153228
 179.28450535  69.61162145 327.07128918] | 5",-0.9863235950469971
265,"[ 55.04382516 118.97779723  22.82299515 136.66255399 168.17376833
 260.83454616 316.10914975 141.2485989 ] | 5",-0.9100371599197388
266,"[326.63846009 314.3013626  111.10418738  83.10825284  92.17644911
  53.05751053 134.89343573  37.63162391] | 5",-0.8975142240524292
267,"[159.9057524  163.9607674   75.22714344 145.97931451   8.24259033
  52.91027897 204.1885362  332.48129078] | 5",-0.9779366850852966
268,"[ 67.67698403  82.71860421 183.90140906 321.02560188 302.22379864
  68.96153771 110.15328844 187.48837853] | 5",-0.9999954104423523
269,"[154.97184595  50.63303926  66.39266258  61.49582676 121.42128374
 291.56352625  13.2270165   53.02368743] | 5",-0.989770233631134
270,"[286.62961616  66.7715605   30.38487881 294.03985232  33.04919536
  61.37545515 113.70076575 356.16230795] | 5",-0.9999954104423523
271,"[ 22.51655188  60.71599674  76.90462424 138.42973885 209.740032
  77.87427888  90.80426411 323.38540492] | 5",-0.9512823820114136
272,"[211.12559051 265.28655908 106.64523498  29.89016456  25.48874968
 228.71345057 339.64678759 116.55592507] | 5",-0.9088882803916931
273,"[147.72834473  44.53440433 242.32442615 261.51462809 357.97699359
 281.0925389   11.1750091   20.96903592] | 5",-0.9715029001235962
274,"[ 74.15383386  32.67129465 251.84604453 219.60738772 288.26189477
 264.18199455 128.86200668 188.41112707] | 5",-0.995284914970398
275,"[353.99180361 106.42390953 107.55250267 291.13075864 259.16886109
 102.06630713 349.29111032 358.84847109] | 5",-0.9524312615394592
276,"[346.13912146 337.18101417 274.03563526  51.33219108 327.9918894
 333.64280543 285.3514009   63.50667907] | 5",-0.9640350937843323
277,"[243.97821302 147.85003138 126.93879252 126.56514383 223.0498404
  24.17283177 105.32047881 110.22112588] | 5",-0.9379552602767944
278,"[200.79337211  60.98063925 232.11694385 270.99987572 160.48099457
 126.42752554 320.5858743  112.26817456] | 5",-0.9334745407104492
279,"[ 21.08995759 125.13308175 160.43737334 271.00533304  95.71731844
 301.65780819 161.83643195  16.28873076] | 5",-0.9113009572029114
280,"[332.24407831 147.50584449 145.65505128 335.02195722 307.95757852
  26.30510755 299.05179049 117.170174  ] | 5",-0.9613926410675049
281,"[ 79.02280251  58.94070763 125.745497   174.37088093  11.69788741
 203.04688374 116.8457127   20.62853733] | 5",-0.9619671106338501
282,"[320.95295599 357.34092539  76.45023908 239.05077795 241.01239098
 263.59241262 148.39420985   0.9691492 ] | 5",-0.9379552602767944
283,"[206.50295582 124.21336945 203.1667909  221.5551596  128.38626351
 286.90602026 268.09285158  24.83918503] | 5",-0.9720773100852966
284,"[277.89377689   9.41568898 111.6748087  323.5207861  149.99482006
  81.93708713  41.67975409  26.40703446] | 5",-0.9541546106338501
285,"[142.82816211  78.95674092 338.32828788 328.75506742 156.63377759
  32.54803706 208.45898904 281.40197697] | 5",-0.9132540822029114
286,"[302.82271061 255.04746348  52.04698404  15.45804315 328.51560098
 163.59246994 128.40382711   7.42486642] | 5",-0.9543843865394592
287,"[ 66.56078086 268.23779503  64.78064232 250.80749378 345.77591249
  44.70584208 288.37013961 167.80731502] | 5",-0.9835662245750427
288,"[208.56402368 239.33201418 275.37100554 264.66663745 295.07388832
 211.92332928 254.64612156 193.79239725] | 5",-0.9672519564628601
289,"[201.11447296 306.91045588  75.22023129 295.30972109 251.34884774
 199.79242155   1.41405406 162.01897194] | 5",-0.9750644564628601
290,"[201.42070768 166.07718348 334.68871229 128.27707246 344.45571888
 175.96593136 322.43252523 148.5635439 ] | 5",-0.984025776386261
291,"[294.33083204  93.78478108 276.86226806 334.46811084 277.75877137
 282.13378074 185.90216636  66.53630146] | 5",-0.9832215905189514
292,"[216.73716465 129.40897141 110.15604784 179.51939192 337.28740803
 285.66798017 309.24892141 172.83232253] | 5",-0.9912638068199158
293,"[296.12365424 136.18029801 149.78939893  28.37872566 222.11054277
  74.37853342  93.31924904 206.80134311] | 5",-0.9723070859909058
294,"[147.65647748 188.69594231 296.28443006 324.73107513  46.63076697
  66.82928925 184.89697744  93.17117054] | 5",-0.9108414053916931
295,"[ 54.9555518  119.68021388 189.39848191 212.02628391  85.14564363
 204.26027687  48.44694159  18.80404354] | 5",-0.9584054946899414
296,"[242.10487974  98.41877756 197.81449438 224.47373358  88.04904776
 263.4358237  281.01981787 276.7941984 ] | 5",-0.9293385744094849
297,"[100.67485735 146.24672643 128.22114687  25.50313406 181.17059015
 271.71599373  36.73394581 142.55207221] | 5",-0.9309470057487488
298,"[130.58747957 132.1596935   60.05565405 346.06144172 334.32967657
 185.59747845 255.55254231   5.28255027] | 5",-0.9675966501235962
299,"[ 39.87762234  57.26766645  72.14258903 266.33717195 173.47101033
 237.78059499 312.61895041 252.38612808] | 5",-0.9132540822029114
300,"[235.66770329 141.77868989 285.26814089  14.28997152 342.71422555
 222.19779161 300.62903143 132.29337396] | 5",-0.9480655193328857
301,"[281.71689332  69.32461691 116.45848195 217.38552036 300.51566395
   4.3753782  186.77783759 112.62475141] | 5",-0.955877959728241
302,"[283.03236043 300.00950595  91.82787724 146.51849966  43.56480434
 308.46689207   4.04221523  58.8082566 ] | 5",-0.9176198840141296
303,"[121.6638784  109.40398937 353.5837886  331.25469809 270.27237861
 158.16022925 236.56211656  44.80035824] | 5",-0.938874363899231
304,"[309.43147871 211.43327323 251.67388278  21.57372623 150.16818392
  45.13701826 235.5706668  209.45350556] | 5",-0.9471463561058044
305,"[ 39.87199426 182.34710754 117.64496777 140.04465876 349.90015829
 157.01207809  54.05225928 192.40257669] | 5",-0.9841406941413879
306,"[153.73116576 156.02038563  34.03797452 121.83173713 170.87249537
  43.92821138 155.73315249 195.20802225] | 5",-0.9458826184272766
307,"[278.67845635  80.83670951 214.96795441 101.45826638   8.60751368
 316.8705929   59.70320263 118.15131702] | 5",-0.9550737142562866
308,"[ 31.77337066 187.41778169 347.91081106 221.48705578 260.17724973
  69.85500842 346.5701542  171.06696452] | 5",-0.9433550238609314
309,"[239.25704966 104.18949511 285.94191174 164.75665884 160.09470275
  52.6585182  329.08197393 228.15325211] | 5",-0.9526610374450684
310,"[ 35.73169751 188.43028894  84.6732814   56.39592941 118.87819941
 234.76473862 244.36293709 292.70644913] | 5",-0.9623117446899414
311,"[112.92012977 130.37985548 298.83825145 148.75228935 127.26710605
 342.12314098  50.73841542  11.19746677] | 5",-0.9470314979553223
312,"[131.23498151  97.16213204  84.17377282 320.09799389 348.96600698
 237.08323268 166.10187143   2.79346541] | 5",-0.9613926410675049
313,"[330.46029244 318.39383437  69.72830841  85.7677919   63.37225731
 276.79561908 264.62188605  47.35644725] | 5",-0.9541546106338501
314,"[106.0054375   73.33587772 202.55036633 323.04516587 319.70936978
 326.97193725 141.39171869 156.3406532 ] | 5",-0.9914935827255249
315,"[131.92104669  75.01686924 273.6015904  317.85266482  81.72631433
 280.49098365 358.90360437 209.0222201 ] | 5",-0.9382998943328857
316,"[287.75564115  75.33829794 227.72273163  56.27548585 295.4884125
  27.44103631  45.8136168  197.35169078] | 5",-0.9999954104423523
317,"[284.77643193 267.36366059 239.32673808 138.46658454 316.90914249
 326.70155738  97.22556082 167.62914271] | 5",-0.9864384531974792
318,"[ 49.63312689  26.83739785 268.85242326  72.20194338 268.68857385
  43.61317574  61.5131891  230.89026919] | 5",-0.9816131591796875
319,"[ 97.83709133  47.29238008 217.32964941 282.1567575   52.67548439
 266.59391193 191.91690926 149.14053096] | 5",-0.9327852129936218
320,"[175.4372474  143.13610802  15.52149561 139.81753767 145.84053508
 200.24657448 101.1258001  236.19100507] | 5",-0.9624266624450684
321,"[314.87080913 162.03950349 106.50634992  62.33341969 106.18989359
 214.2337159    2.1779834  122.0196493 ] | 5",-0.9846002459526062
322,"[102.48062276 146.72173877 308.83927398 314.48452096 198.43579571
  91.74157097 124.5788292   21.49882637] | 5",-0.9397934675216675
323,"[355.03636493 103.63762948 163.20119937  84.33920319 330.32153032
 266.3091067  176.85495926  12.20064397] | 5",-0.9661030769348145
324,"[ 54.01328622 109.34975767 241.66826354 267.62173246 274.04242447
  16.74624415 101.79569503 212.40878817] | 5",-0.9826471209526062
325,"[342.71005914  41.28725044  74.96587505 215.05335226 308.08552163
 308.45216618 264.12799507 296.38722441] | 5",-0.9750644564628601
326,"[ 59.52206601 154.75441006 265.59914269 274.48859974   3.52303889
 305.13317236 257.79578134 141.11127112] | 5",-0.9962040781974792
327,"[171.65400926   8.95130442 265.62849201 157.44045026 265.08669409
 329.51114204 281.21790019 170.89193773] | 5",-0.9951700568199158
328,"[325.08575319 322.75659038  93.73668289 241.24550215  28.59585738
  15.36426465  97.54202716 155.96805272] | 5",-0.9652988910675049
329,"[ 18.39908162  88.21040415 336.53873733  51.2758147  111.98138857
 229.31645701  91.57152658 175.39405692] | 5",-0.9796600341796875
