,readable,energies
207,"[  1.02439177 147.19528944 318.5031857   26.47426402 133.97685166
 303.87749672 359.3393158  161.81782287] | 5",-0.9749495387077332
208,"[228.9348853  307.26684149 248.59499743 274.49629054 227.47226176
 297.62951971 297.04422031 318.29254266] | 5",-0.9625415205955505
209,"[335.81468264  18.64816496 283.4614739  333.72228151 346.25061063
 234.37297263 202.57231856 147.61693068] | 5",-0.9319810271263123
210,"[133.12139779 111.7982029  228.54996316 121.59138277 355.08084995
 164.29094239  79.81854687 321.26280069] | 5",-0.9356574416160583
211,"[ 28.96250193  68.72437988 331.35665915 232.39779121  51.742945
   9.80270116 178.09954585 115.29709025] | 5",-0.8836126923561096
212,"[ 43.04443955 105.5157949  227.60317235 275.35353392 159.98898872
 254.53348491 307.49337155 221.68866931] | 5",-0.931521475315094
213,"[ 67.20749049  78.30519551  54.00096456 342.36693775 191.45633959
 256.23181828  98.17610094 170.04305086] | 5",-0.957831084728241
214,"[198.4391425  127.53815528 126.23007843 170.80919682 230.08795101
 304.09307798 196.55233007 150.30955518] | 5",-0.9734560251235962
215,"[ 26.02493319 124.44722147 271.28188057 142.24649318 211.00133571
 112.42367064   6.85356208  59.84319419] | 5",-0.9061309695243835
216,"[129.57864697 190.58300064 222.62622205 300.96126549 196.5902613
  97.32087929 148.46641497 158.20159288] | 5",-0.7485029697418213
217,"[232.63433432 134.99296525 113.45076717 184.7229342  194.09277212
 137.21987011  53.28343953 319.67881152] | 5",-0.910611629486084
218,"[262.99097348 282.9849999  252.67682776  87.47066734 264.99261506
 259.69614487 167.85349712  41.08872416] | 5",-0.9447336792945862
219,"[183.88234282  95.89977648 107.18887706 273.1459758  316.53250537
 280.72370185  87.71338494 328.99300389] | 5",-0.9866682291030884
220,"[192.0177775   99.86420952  52.97942781 198.80110155 190.73472646
 349.21405213 289.34151545 196.48691052] | 5",-0.9346234798431396
221,"[284.64224968 198.11055212  80.57694375 161.59248491 169.0544939
 264.17909855 309.00616283 276.72068507] | 5",-0.9098073840141296
222,"[235.12628786 121.69167727 267.71327065  84.04151623 146.75136813
 202.74984564 160.77262634   8.14463176] | 5",-0.9792004823684692
223,"[340.92177901  91.52870129 114.00473649 189.49000645 278.95755154
 281.29585314 199.51360958 128.65424917] | 5",-0.9857491254806519
224,"[270.32573605 141.87227714 304.77309845 304.89388351 207.0313429
 269.44062549 190.96839087 140.6055539 ] | 5",-0.9675966501235962
225,"[257.31727194 114.93075988 257.49489784  27.55167172 319.12025231
 113.28020369 183.88459678 148.23160673] | 5",-0.9665626287460327
226,"[1.67421597e-01 1.56295277e+02 2.61163611e+02 1.00493079e+02
 2.70092683e+02 2.84560820e+02 1.97124724e+01 4.04116885e+01] | 5",-0.9563375115394592
227,"[342.76995989 278.71314005 287.89665723 120.90272212  62.77902806
 112.2754692  107.40023043 248.52079425] | 5",-0.8988929390907288
228,"[279.54099995 120.36892918  21.27915383 336.60571417  25.84677454
 310.20046238   1.02496551 138.11315958] | 5",-0.9340490102767944
229,"[125.44141015 146.0764225  255.85699116 170.37643604  59.23258894
  41.2923321  148.06766853 108.88684843] | 5",-0.9214112162590027
230,"[ 51.62907209 111.08376876 132.02920956 316.2207004  214.0189916
 354.91503345  73.54848785 181.81451306] | 5",-0.967481791973114
231,"[135.95423605 121.25832909  45.76797748 176.22295138 210.59343681
  20.50638623 125.80789442  30.97877377] | 5",-0.9621968865394592
232,"[314.53483213 147.08476332 252.38009702 270.16033619  84.43751693
 322.08477297  83.43682592 279.85133643] | 5",-0.9640350937843323
233,"[156.82295016 175.48074204 284.02168601 175.22936376  46.24483396
 256.18757231  89.45475533 200.60771391] | 5",-0.9945955872535706
234,"[ 92.07363428 110.22579773  77.35433756 217.38910256  52.97512479
 128.59448501 323.23310536  11.64082801] | 5",-0.9520866274833679
235,"[ 45.33968364 106.64775214 160.2004614  183.20138297 276.33864527
 108.9212316  169.3390496  335.25124667] | 5",-0.9414018988609314
236,"[ 29.24234844 116.61138621 160.04051203 126.94855969 175.40029289
 229.51856595 331.52490037 231.20016854] | 5",-0.8833828568458557
237,"[ 38.45574088 211.46546072 306.26153327 311.82718122  97.45394504
 239.84369461 314.62948489 158.92369414] | 5",-0.9540397524833679
238,"[ 42.27049715 124.08415593 270.76716753 126.16956978  60.42438864
  34.54827161 245.0936922    0.53950298] | 5",-0.9757537841796875
239,"[299.96456331 198.55615366 143.67600715 282.42536152 185.72605312
  73.75284711  32.62372921 293.47748186] | 5",-0.935312807559967
240,"[ 87.13154845 111.45809727 238.894271   221.5880843  255.20418217
 308.2330947   65.28044824 331.48674693] | 5",-0.9741453528404236
241,"[115.60510446 120.69028958  96.68345872 245.87708757 128.44905663
  45.00516829 108.97514911  98.9841533 ] | 5",-0.936921238899231
242,"[247.49153939  82.31140199 100.34188562 296.20547308 279.20291925
 182.14073656 278.10510295 107.01219373] | 5",-0.9821875691413879
243,"[160.54570014  61.22720908 108.31492937 104.2087016   92.7796641
 307.78634568 136.44677101 249.21741891] | 5",-0.9492143988609314
244,"[244.24714489  93.39902565 137.40836602  39.37895023 337.59284043
 312.58105652 328.31021719 221.98349761] | 5",-0.9743751287460327
245,"[312.78780634 149.11187149 253.62817749 121.75981524 112.25547041
  36.37543601  78.17807203 354.66933788] | 5",-0.9850597977638245
246,"[176.6874179  160.16646436  47.42920243 188.28596704  14.20897913
 167.28194689 250.0774012   94.99886086] | 5",-0.9286492466926575
247,"[234.20719028  90.34870415 305.07318964  18.12517738  23.71667076
 252.21238173 283.840686   265.84768644] | 5",-0.9345085620880127
248,"[ 35.22226102  73.8817601   80.27030924 356.60181696 306.83300837
 150.18939849  95.01211143 296.07411488] | 5",-0.963575541973114
249,"[108.17765623  80.86931683 343.3984056  358.28681097 279.83391945
 300.32478749 266.06999544   3.96969229] | 5",-0.9857491254806519
250,"[287.87997791  68.41214461 111.58649436  75.23120058 160.80811601
 214.32619667  94.20931832  89.51398673] | 5",-0.9411721229553223
251,"[163.39622495 196.21644868 116.35664383 258.59900475 285.10117692
  25.66537837  26.8896488  160.67328807] | 5",-0.9896553754806519
252,"[191.26706139 102.61935756 274.99429329 283.13469033 122.40526812
 214.76725249 227.81143529  92.44195223] | 5",-0.9731113314628601
253,"[357.09322175 151.85763121 350.31118542 230.57456419 179.58352739
 334.65824965 337.84013426  30.55618997] | 5",-0.9018800258636475
254,"[ 57.5343307  172.38008569 104.99836709 125.77755472 277.27541255
 120.96838756 195.23597503 194.18948077] | 5",-0.9990763068199158
255,"[347.95590396 116.4357101  260.45211021 100.60958806 302.65800743
 183.19727484 236.46370037 136.0969014 ] | 5",-0.9657584428787231
256,"[149.59055482 123.64590732  85.11056378 144.76427485 105.80962964
 129.98724255 225.4291541  256.35743912] | 5",-0.9479506015777588
257,"[ 71.87715786 129.86831894  53.3877775  242.83559068 351.19844065
 313.77502823 203.47854805 159.87546734] | 5",-0.9837960004806519
258,"[238.77720155 105.15259276 158.23888935 121.68581697 168.15549074
 253.92106966 156.73770575 150.21828017] | 5",-0.8918846845626831
259,"[329.77863956 140.91725277   9.87939052 178.89364095 250.24100472
  58.18531603  46.53791738  54.58881162] | 5",-0.9607033133506775
260,"[112.74367867 105.48093362 144.87704128 149.89645168  86.82043333
  80.7389695  103.10734726 216.09807751] | 5",-0.9643797278404236
261,"[128.46031278 168.52644834  94.92045029 238.73097483 166.58540784
 102.38105226 234.47504298  15.26879227] | 5",-0.9281896352767944
262,"[172.32071085 178.74178854 107.34298343 251.81832398 253.53543354
 102.46278231 212.379422   140.12070245] | 5",-0.9852895736694336
263,"[125.35783959 131.21326515 261.77722155   6.02522406 116.02940947
 156.9269876  116.73558273   5.49092568] | 5",-0.9538099765777588
264,"[268.37924142 273.3900048   74.39387402  20.53811929 333.06726637
  58.32655068 341.05357434 337.24784757] | 5",-0.9759835600852966
265,"[303.72486931 122.05273473  97.22415016 178.82646923 271.94174514
  77.18279053 153.76744773  25.36586092] | 5",-0.9551886320114136
266,"[278.59832457 277.61733182 108.40648122 171.86404759   9.70703753
  17.03927975 191.66349558   9.96032826] | 5",-0.9432401657104492
267,"[254.52035046  92.83307618  45.85976156 160.48801236 168.41927265
 105.40326071  97.87311375  76.20398344] | 5",-0.9103818535804749
268,"[  1.39859052 131.24439351 347.7102767  321.06895992  87.19666747
 111.3878588   98.62356029 327.242563  ] | 5",-0.9196878671646118
269,"[276.81289946 169.97917857   7.15037478 283.22078486 278.96816565
 232.8560969  154.56800054 351.84243187] | 5",-0.9347383379936218
270,"[ 98.74199577 101.1398293   55.28946609 255.49045589  28.62164817
 147.99182611  49.68860168  51.74157896] | 5",-0.9264663457870483
271,"[210.31731594  19.04312748 263.08652783 176.65504645 319.85834304
 119.18255264  80.24845263 309.2624042 ] | 5",-0.9448485970497131
272,"[133.22497442 317.11280507 283.58223164 283.68967735 300.62526117
 185.03615301 231.77045882  36.32383393] | 5",-0.9911489486694336
273,"[349.1091131   66.40964243  71.82281324 100.90798536 113.20384217
 164.88156251 271.33773103  81.38763256] | 5",-0.972766637802124
274,"[ 87.51201731  76.88391511  95.43594197 249.5481435   85.78348767
 231.8639846  276.44012139 184.63976981] | 5",-0.9874724745750427
275,"[316.76283984 109.80537591 265.42276671 204.37312889 252.57612345
 182.35243144 311.77858442  57.09480803] | 5",-0.9806939959526062
276,"[ 16.58368564  89.89145031 319.7866602   56.18277287  14.60347037
 289.95740727 167.58336314 136.74373398] | 5",-0.9688604474067688
277,"[265.26072731 218.96657938 123.66800617  53.33119621  71.64806968
 271.17876839   6.98261167  66.05161758] | 5",-0.8613241910934448
278,"[265.82730516 262.55449707 220.6268481  132.51312846   6.24689101
  40.90131743  68.86646148 339.64394624] | 5",-0.933359682559967
279,"[255.27610725  17.1229564  307.9199032  299.80274247 327.1257736
  73.17545024  27.60381338 296.30575391] | 5",-0.9011906981468201
280,"[346.53878998 184.76742241  66.97199923 112.65286447 248.94966866
  50.1601716  301.43698134 240.558269  ] | 5",-0.9326703548431396
281,"[ 62.57639001  48.01844285 226.93859859 154.16134838  25.93231583
 195.76306073 213.63355037 323.47626009] | 5",-0.9379552602767944
282,"[113.63422605  68.55238889  92.47261978  47.74694283 281.92054224
  53.85494878 217.54652841 109.19831871] | 5",-0.9836811423301697
283,"[ 53.23691911 119.8554902   27.24912166 214.1159771  130.98753741
 335.28564351  53.57454219 193.7096873 ] | 5",-0.9746049046516418
284,"[258.9280901  122.20724727  46.03921795 262.39624159 162.11632627
 354.01827059 140.16175188 330.45633093] | 5",-0.9231345653533936
285,"[239.44740339 251.23811671  88.92930888   7.69322455  17.61367817
  99.84754385 101.66116398 257.40398802] | 5",-0.8818893432617188
286,"[172.56635497 100.93460944  67.36261775 129.1384003  160.11388556
  23.36289428 200.95483778 354.98946885] | 5",-0.9431252479553223
287,"[153.31116377  70.18455138 211.9917951  316.99793495 170.29743124
 301.98073953 152.98036405  44.21592627] | 5",-0.9820727109909058
288,"[293.02163504  81.72559033 135.13033401 172.81345755  85.2638059
 113.23009742 244.99130083 323.16753554] | 5",-0.974719762802124
289,"[180.87211088 152.93977906 108.88380216  56.80397857 312.36917039
 279.92471998 123.7361578   43.42371995] | 5",-0.9999954104423523
290,"[263.35453079  98.09867392 114.18156007  46.42052009 268.35739164
 162.90114552  56.16729566 232.58138305] | 5",-0.9736858010292053
291,"[ 49.82218652 132.29424822  95.36136632 149.38232968 317.23331693
  37.50622164 301.45675474 110.22462294] | 5",-0.9739155769348145
292,"[102.94041743 143.23253663 128.16620483 312.93516084 324.62866327
 355.1799355   86.46197134 279.3020936 ] | 5",-0.9363467693328857
293,"[236.9932891  176.90064639 262.30421162 343.92744473 316.19958146
 281.98597545  14.8916702  181.39030732] | 5",-0.9755240082740784
294,"[ 22.14852763 113.11218103 295.04957284 298.3914478   82.0765391
  82.63212035 312.14817279 252.59813032] | 5",-0.9481803774833679
295,"[ 33.01053649 162.29715189  38.65396663 128.61695634 288.69359005
  66.74551015 315.48108654 176.58894388] | 5",-0.9608181715011597
296,"[195.406197    58.64494678  19.53848012  12.11623649 268.838879
 125.43811799   4.63530788 144.52209001] | 5",-0.9681711196899414
297,"[306.8521329  145.82921063 323.81236004 263.79169705 279.47200821
  51.29589546 359.15349368  39.05371028] | 5",-0.9758687019348145
298,"[113.85257354  41.71660979  69.46488167  84.83750647 314.95482729
 101.02148945  68.48285073 157.6867742 ] | 5",-0.9790855646133423
299,"[294.10217096 155.70499481  89.26443894 210.57536413 287.56756506
 176.2309427  153.78919869  81.96881336] | 5",-0.9837960004806519
300,"[329.53985615 122.872576    57.22764155 299.6407577  300.71737993
 294.63508281  23.22138642 245.41685577] | 5",-0.974834680557251
301,"[271.1943312   50.5384548   42.02566219 338.15929534 343.80099061
 321.92634674  28.61480432  77.09182607] | 5",-0.9554184079170227
302,"[248.14879483  79.62070361 202.74102787 340.37744708 247.81945677
 250.56027508  13.31699741 291.43182654] | 5",-0.9164709448814392
303,"[ 59.03854326 312.54392761  88.06585003 200.92538236 155.00838382
 182.88833173  25.09575426 300.01749728] | 5",-0.9700093269348145
304,"[131.79727    166.01758689 247.99397812 224.06799303 307.74969489
  50.32424641  48.36719231 216.31078326] | 5",-0.9602437615394592
305,"[207.84812424 164.35388577 285.43295336 159.87243838 161.89300959
  80.62791062 123.35008818 215.45097173] | 5",-0.9862086772918701
306,"[149.33924849 357.76954709  46.63579399  38.50510948 279.38994349
 170.94466315 339.4102035  237.14534642] | 5",-0.9036033749580383
307,"[ 31.09481869 147.68204971 283.6095524   24.65288479 357.81211282
 304.60265791  81.50605438 302.05364497] | 5",-0.9692050814628601
308,"[154.77766367  41.57649529 299.79759933 135.05281136 283.56616704
   9.87542901  91.77139158 163.1329931 ] | 5",-0.9206069707870483
309,"[273.35883181 103.93583919 197.66294615  53.12914555 282.95689367
 278.31669538 236.11473917 331.45142119] | 5",-0.9781664609909058
310,"[  5.85155967 177.58459057 138.20227989  99.45192928 336.15776304
 130.24566958 247.44637818  22.5209915 ] | 5",-0.9497888088226318
311,"[311.59104792 347.82623965  88.80484917 259.30163997 331.1722577
   6.97288548 227.59661901  98.24156147] | 5",-0.9278450012207031
312,"[296.73777704 140.74589698 156.11843982 357.54749764 176.86444275
  85.8111636  118.13160509 120.9785272 ] | 5",-0.9306023120880127
313,"[124.6858956  149.02959139 103.14261835 319.76261794 253.73066448
 233.42811158 180.16811327 195.66074085] | 5",-0.9605883955955505
314,"[140.11964058 176.42027919 295.94401344 106.73363129 180.70133248
 175.06990981 295.62029662 239.71790985] | 5",-0.9584054946899414
315,"[241.00963522 295.15888319  88.33408521  81.26866433 262.05195908
 215.51213926  10.77465074  26.11162195] | 5",-0.9639201760292053
316,"[207.90832188  84.80336919 234.74346942  83.44675701 308.52119207
 287.03511083 152.47411407 235.34717253] | 5",-0.9904596209526062
317,"[ 32.54896596 149.86832496 128.90419311 230.05796966 232.94090053
 135.40172475 244.28190372  96.6011686 ] | 5",-0.9439294934272766
318,"[263.30920566 203.39903099 236.64267182 182.45441983 161.71494656
 347.79111882 339.67729122 201.98560531] | 5",-0.8493756651878357
319,"[236.21704175  64.61237377  78.06167195 182.25578791 310.84632507
 302.66647686 286.53321487  34.6197837 ] | 5",-0.9999954104423523
320,"[ 62.60477627  90.18270323 210.47280201 222.0496275  170.02480424
  86.13445011 199.2217729   93.1263135 ] | 5",-0.9402530193328857
321,"[ 53.09969378 189.92200225 297.27635112 250.58459055 210.90329153
 117.7890028  149.14548604 168.26963687] | 5",-0.9706986546516418
322,"[253.74276074  56.69636211  87.30933827 106.63779008 134.71303677
 210.040533   341.43658402 167.89155493] | 5",-0.9829918146133423
323,"[306.37130807  87.26686816 155.04955984 295.26475112  23.35478002
 265.24134323 294.65067613 202.03161346] | 5",-0.9935616254806519
324,"[  7.51921865  97.61214588 152.90241793  90.50557994 172.44584311
 156.15860498 146.80590036 346.87114698] | 5",-0.9396786093711853
325,"[ 67.69741996 316.21907482 291.82583284 347.62705768 324.8364103
 137.10533785 111.42591661 335.84124525] | 5",-0.963575541973114
326,"[253.76577484  51.71931255 302.74871234   0.4760232   65.20472876
  83.92345322 107.22615623 325.53666862] | 5",-0.8792468905448914
327,"[ 54.97682101 138.99494065  22.94841108 112.33613858 281.77481332
  50.10609017  27.14725621 316.29707558] | 5",-0.9705837965011597
328,"[143.26931401  77.85739465  69.61899806 150.09318844 331.99261123
 164.04453649 284.30793924 185.419231  ] | 5",-0.9962040781974792
329,"[347.51594416  68.95465288 248.96608161  66.0696766  238.4317101
 137.80159368 109.59985188  90.90615687] | 5",-0.9646095037460327
