,readable,energies
206,"[ 57.53306028 109.05646935 328.81785051 328.953662   109.3220954
 246.21048277 255.45446762 113.13985696] | 5",-0.9594395160675049
207,"[284.14036738 320.73305122 113.72588719 292.23022102 163.82195428
 349.84309889 302.52081625  27.3525034 ] | 5",-0.9540397524833679
208,"[241.41733605 154.0270359  174.92401697  29.05004446  44.93741281
 125.18859752 349.19820609 271.68517592] | 5",-0.8961355686187744
209,"[139.56416497 286.62748514 260.11329184 301.02074278 303.1045447
  80.59408753 220.1291732  305.75342184] | 5",-0.9865533709526062
210,"[104.94082958 311.29778692  14.34390269 175.10896119 194.14193901
 287.1720288  304.24809596 239.442472  ] | 5",-0.7185168862342834
211,"[150.22568045 334.38023363 210.34749536 325.29462037 119.9875897
  26.29182966 339.29066836 159.16907551] | 5",-0.7797528505325317
212,"[267.76642318 291.54303568 253.31060101 236.31333375 263.11341828
 307.58936303 264.44497049  86.90097492] | 5",-0.9632308483123779
213,"[ 60.47696744 156.58934038 286.30850165 194.09333902  68.53501972
  71.98770766 319.86027598 167.24147119] | 5",-0.9901149272918701
214,"[339.87346791 145.65337788 259.112956   229.28150374 245.90099324
 146.14166811 281.1973823   41.13089375] | 5",-0.9646095037460327
215,"[ 78.15004094 289.90097625 231.67411901 299.02535766 323.36026982
 178.5970878  202.11655369 178.60406825] | 5",-0.9890809059143066
216,"[305.03063392  95.17498412 226.39626427 271.15229822  41.71038066
  56.05529422 298.31582395 117.60122724] | 5",-0.9781664609909058
217,"[315.76538633 124.04402174 106.87728383 167.82145351 257.59814298
  29.8590189   50.88881618 175.57185358] | 5",-0.9950551390647888
218,"[265.75042455  41.56002087 244.16142602 223.64754024  93.70298273
  17.10385919 337.12012304 231.93279876] | 5",-0.9332447648048401
219,"[260.44985624 218.28581442 298.57277566 266.43793773 202.35850996
 131.28962302 296.42422673  50.46258506] | 5",-0.9049820303916931
220,"[ 73.64318159  35.30655922 130.3834345  329.14246208 165.18775989
 291.98407466 161.3646298  264.4147674 ] | 5",-0.8474225997924805
221,"[115.10846774 129.28759895 329.91191022  29.18355417 310.61269162
 201.74654868 282.90695816 248.29951662] | 5",-0.9488697052001953
222,"[255.68041711  19.35854562   1.49336622 223.20289128   3.68226426
  87.68150162 298.10269472 228.36751515] | 5",-0.3836149573326111
223,"[258.72709129 217.46367457 119.6863647  122.08173572 205.68692944
  98.56016248 236.20871575 118.30424495] | 5",-0.8778681755065918
224,"[336.4032537  169.52324614 107.90108821 253.88909072 112.00871297
 294.70285878 252.23484622  71.60862215] | 5",-0.9749495387077332
225,"[294.98031472 249.76978997  45.84077363 319.16904718  82.4252066
 180.76800878 118.51524316 253.73066448] | 5",-0.9109562635421753
226,"[  9.10319416 174.46558469 339.98929426 328.72770568 198.81063649
 128.1563557  346.64109255  72.51173344] | 5",-0.9083138108253479
227,"[119.6643132  277.05107817  86.82898473  98.34016208  61.45150566
  80.41588789 224.33446238   6.32463223] | 5",-0.9471463561058044
228,"[ 27.98743778 130.56059595 158.83763375 180.0343645  221.12072177
   7.85837853 315.50053892 149.95056043] | 5",-0.9584054946899414
229,"[279.8164205  315.76128822 226.77453745  75.75894197 297.10694193
 111.96184422 148.87960043 131.53132975] | 5",-0.925662100315094
230,"[ 97.59288475 139.06318426  59.47399514 295.29570554 295.73961319
 181.37862769 235.34504516 131.60366146] | 5",-0.984485387802124
231,"[349.93067558  70.60422553 336.32706977  26.37304744 358.97174234
 359.10077828 329.45420558   3.28324461] | 5",-0.9133689403533936
232,"[210.88225455 165.87311473  65.16716272 219.01578406 282.88004721
 317.5221588  248.58012128 134.19274028] | 5",-0.9788557887077332
233,"[160.35903471  96.96565482  72.3466341  347.01867907 309.24942684
 352.0154269  113.96009802 263.36323245] | 5",-0.9524312615394592
234,"[194.0594203   92.95859138 217.65750532 299.18889971 265.42697411
 356.93239812  90.35304815  95.13394151] | 5",-0.9609330892562866
235,"[100.7497572   73.50369547 262.18690995 165.06908854 206.18734644
 246.51353826 305.30461011   8.6149859 ] | 5",-0.9682859778404236
236,"[  2.24396303 206.93119502  74.45676641 242.1295267   13.87013345
  65.54912056 133.64483617 169.073888  ] | 5",-0.9271556735038757
237,"[ 12.53580135  97.82254303 274.81041094  32.5958757  126.84480911
 182.8811154  271.11755305 126.16520529] | 5",-0.9736858010292053
238,"[293.75985554 102.33819966  82.51625302  44.63976683 341.6005837
 341.84749504 186.23084508  37.95608522] | 5",-0.9826471209526062
239,"[147.15112544 146.64265884 330.73679216 229.29148948  79.13902501
 205.55932785 209.07161602 236.79617349] | 5",-0.9301427602767944
240,"[203.55693495 189.59898894 166.15458683 170.39609332 222.44231921
 170.8603686  172.66757837 352.41929598] | 5",-0.9291087985038757
241,"[ 96.48459093 149.14308181 158.15879855 293.14767935 278.61457359
 314.21729663 108.13688    337.47689114] | 5",-0.9782813191413879
242,"[263.29251267  89.34044529 145.20520455 153.52044441 206.68224828
 213.79094889 132.03870353 172.62778933] | 5",-0.9496739506721497
243,"[220.67633965 273.54673032 261.98547037 198.41582424 197.50087942
 340.87210987  87.21374295  66.5903146 ] | 5",-0.8985482454299927
244,"[ 43.10604785  38.61526677 265.74644255 334.69121214  10.88975308
  25.22756325 259.71776925 325.22275312] | 5",-0.9549588561058044
245,"[115.38707116 339.15482273  86.31786801  29.64213307 183.04342483
 217.17370936 253.98976087  61.62525884] | 5",-0.8846466541290283
246,"[ 84.20779035 322.61049263  57.96565715 209.1460751  238.72775098
  71.00536254 238.0052604  278.14359789] | 5",-0.8914251327514648
247,"[ 58.14023678 110.37501004  32.59086234 258.89866564   2.42713504
 354.1306272  137.47276105 115.20828777] | 5",-0.9232494235038757
248,"[229.13367113  46.9212276  112.04836541  24.53152599 276.11979918
 181.89412575  26.2456166  357.17742433] | 5",-0.9612777233123779
249,"[ 11.11968457  25.67821913  68.65778554 282.38592401 303.4594345
 298.99112475 246.64588001 197.72535677] | 5",-0.9922978281974792
250,"[222.65239534 127.97345689 331.52790565 297.77765968 197.97493553
  77.26431566 272.64338316 148.47548546] | 5",-0.9402530193328857
251,"[119.51720823 323.02449772  51.5385311   47.53890893 171.66412796
   8.80228335 323.7514689   22.86461149] | 5",-0.8413334488868713
252,"[276.70276949 167.35990667 133.90572207 224.31714467 324.95337729
 279.04461596 261.28805706 203.88922001] | 5",-0.9889660477638245
253,"[ 31.3067458   75.09853098 285.25749946 131.55865415 175.56972939
 210.34362947 117.98153218  47.30967412] | 5",-0.9435847997665405
254,"[ 12.26611816 291.01004187 213.92874796  15.0044093  328.54760725
 276.22409617 323.81550193 303.95454126] | 5",-0.9264663457870483
255,"[322.86091469 174.32691819 215.72569195 111.04674549 171.39349901
 138.23712752  14.57474942 248.94684779] | 5",-0.8267425298690796
256,"[280.39036813  20.38853496 137.12615627 104.07045857 117.26683484
 132.9917781   40.96127283 355.31819219] | 5",-0.785612165927887
257,"[ 81.87689268 151.57761395 177.45144651 270.75092898  65.34944681
 285.35057445 257.875435   278.78185175] | 5",-0.957716166973114
258,"[ 62.41657724  47.56005519  53.66931789  55.00112282 276.77013564
  25.21484543 328.3884092  282.04904542] | 5",-0.9777069091796875
259,"[184.47570503  49.32406083 120.82461572 298.53482713  34.95817859
 212.65455568 260.81696525  28.73859467] | 5",-0.9589799642562866
260,"[ 38.34950411 270.80855848 244.66655949 124.62961484 305.84680418
  89.84762781 236.86693425 158.31941364] | 5",-0.9828768968582153
261,"[191.28141161 270.77659683 110.62813685  37.9683659  113.42299926
  53.5541609  218.90051096 308.97382188] | 5",-0.9729964137077332
262,"[182.11458058 132.67918402 241.9446608  322.43925979  78.59751395
 319.70685627 299.66865219 139.72124247] | 5",-0.9821875691413879
263,"[294.16735829 127.85789374 327.6006425  148.08168407  24.57795762
 267.6797071   55.17254691  17.47816722] | 5",-0.9451932907104492
264,"[236.8326977   97.34195726 192.92397967 236.67676448   2.40003285
 146.0803157  136.49018369 212.45286019] | 5",-0.9286492466926575
265,"[258.53946599 243.91275249 104.69909552 159.57279798 157.81521955
 173.23350052 133.73637436 197.64780681] | 5",-0.9286492466926575
266,"[ 40.54356578 124.13687133 357.19006018 178.4839662   80.23021603
 187.95512634 208.72547205  31.55544664] | 5",-0.9579459428787231
267,"[243.44176996 163.99934431 293.70917554 306.77741746 270.39558156
 307.31457769 340.74135273  76.51934693] | 5",-0.961622416973114
268,"[147.61117966 117.68573034 325.92170004  69.55058688 141.57158489
 293.18421403  69.3611994  230.35389125] | 5",-0.955763041973114
269,"[337.21824553 228.33330956 286.76163006 107.32952432 222.47875144
 185.37771347  58.60837795 170.8331298 ] | 5",-0.9518568515777588
270,"[310.76590642  19.68431832 312.17252924 168.70978792  13.64914951
 200.08849659  83.96182158 357.13375893] | 5",-0.8763746619224548
271,"[ 47.97229809  62.00359668  75.24382276 276.3341032  279.92282119
 354.34342857  20.88309848   5.42938567] | 5",-0.9983869791030884
272,"[348.56212423 281.5639754  283.74463988   8.23045991   2.50346924
 155.92426119 319.73382186 135.67634981] | 5",-0.9243983030319214
273,"[348.68882424 163.095601    50.68550877 242.7896235   72.15324413
  97.71315072  10.97254864  18.74229863] | 5",-0.8979738354682922
274,"[297.41710765 276.41297822  61.31848773 141.84125806 154.23005644
  40.05522092 106.35246257 210.57310653] | 5",-0.950018584728241
275,"[213.19370349 278.08500489  75.21719869  33.50057524 317.37467452
 144.01296771 313.4642273  216.60158539] | 5",-0.9679413437843323
276,"[ 93.78917972 294.51924963 209.21775475  62.76352353 101.94382453
 324.05036481 212.1960551  282.00681755] | 5",-0.8978589177131653
277,"[286.08324201 251.80365273 274.3087472  312.70736038 348.48395955
 278.87235859 229.29939201 190.92327064] | 5",-0.9671370983123779
278,"[161.88624771  83.72469107 325.26622045 297.40620667 232.08931938
  30.99067196 332.46258972 337.25852999] | 5",-0.9631159901618958
279,"[150.16975487  60.18561889  98.69391124  35.25247778  40.19804017
 184.42326284  82.75133447  37.36020585] | 5",-0.9857491254806519
280,"[279.90771281 139.88164947 325.14077719 274.67729055  28.86580011
 104.57490584 182.32982716 263.33169064] | 5",-0.9255472421646118
281,"[178.59743932  97.43785676 110.60360282 155.1290596  276.68852171
  72.06031257   9.13974934 241.78085237] | 5",-0.9828768968582153
282,"[136.28975862   3.63434366 253.50623129 314.09413466 327.66490775
 342.98210557 305.94701672 274.05706839] | 5",-0.9351978898048401
283,"[ 89.45319805 171.6130008  244.10777807 201.19543802  85.58304894
  72.53529759 112.90914683 184.21077929] | 5",-0.9949402809143066
284,"[352.28472077 331.5109941   89.70493514  88.4107336  316.69748859
 255.17034541 229.52468579 160.69262115] | 5",-0.9605883955955505
285,"[260.89816254  92.49722212 157.14626399 140.21300562  48.31390317
 142.35901372 192.5494294  272.10991123] | 5",-0.8922293782234192
286,"[305.70315165 110.69627482 278.23759496  10.3561104  321.18934883
 216.09552302 343.75595234  43.57279566] | 5",-0.9743751287460327
287,"[351.03599143   0.45125694 320.63103551 118.50456074 127.41149625
 259.08961041 124.23032198  61.68184013] | 5",-0.8097389340400696
288,"[209.47197075  83.75272217  28.05687349 190.92370778 208.84181431
 335.12574195  83.62998367  38.69569908] | 5",-0.9366914629936218
289,"[126.28788915 103.65557922 352.35824775 214.95852875  27.79572803
 141.04768206  58.50983198 321.81709786] | 5",-0.9031438231468201
290,"[265.7290324  127.6653334   84.99826181  30.46935094 316.74920678
  26.90104839 148.66597944 338.91183875] | 5",-0.9783962368965149
291,"[212.48851378 288.97913293 283.27979086 200.22765486   7.72210259
 314.42115046 110.9374488   38.95616152] | 5",-0.9634606242179871
292,"[249.60564686 339.70973462 315.49918654 250.91146975 156.69367835
   5.22236264  73.75355745 126.32871683] | 5",-0.876604437828064
293,"[ 78.96939043  81.28919588  66.41068062 282.52318349 347.168711
 169.99925933 157.25415002 276.15953722] | 5",-0.9752942323684692
294,"[356.95939103  88.96029062 265.08169439 221.34961507  74.10447891
 150.20556236  26.45759835 218.41516454] | 5",-0.9380701184272766
295,"[ 34.39463334  90.2753206  114.75807904 278.69691152   7.02286881
 238.1717531  249.6411092  247.18530786] | 5",-0.9323256611824036
296,"[276.88189803 117.52508429 298.94355931  61.39453505  75.05368396
 247.11871351 169.89158823   7.09520051] | 5",-0.6563618779182434
297,"[263.06269047 220.28958338  64.27716175  94.14471839 325.57079907
  51.06222103 300.17381298  13.83759443] | 5",-0.923823893070221
298,"[163.5670243  338.06686922 163.0855333  128.70722412 211.2048207
 234.33317631  29.11702813 260.41271367] | 5",-0.7729743719100952
299,"[241.68430765 174.7088487  239.24340295  55.84921375 186.79869335
 207.3167082  160.73820219  30.0763965 ] | 5",-0.9200325608253479
300,"[204.70485752  66.10692845 191.07250663 202.59850914  68.58248953
  98.76195359 216.19854276 286.70005909] | 5",-0.9122200608253479
301,"[134.83595286 292.79081562 237.92517644 162.37317554  25.19628098
 152.28237017 163.31147596 168.45795201] | 5",-0.9556481838226318
302,"[130.32920644 115.62581359 355.57813553 200.02300873 139.46028144
 236.15317265 201.53791054 355.4312045 ] | 5",-0.942665696144104
303,"[272.07091768 167.96507873  83.70205583 160.83074124 185.04538743
 226.90836134  69.95200074 307.87421607] | 5",-0.8941824436187744
304,"[152.43455361 324.48512001 252.12416983 200.69862372 133.48726735
 276.90781177 120.40579854 155.09577973] | 5",-0.9697795510292053
305,"[197.21432202  97.69040619 202.65857383  93.21213802 327.72821678
 149.64638479 184.14112502   7.51548937] | 5",-0.9810386896133423
306,"[340.91385599 225.15616146  81.65037628  66.55485225 231.5985976
  42.86132217 119.2670694    8.32787207] | 5",-0.9626564383506775
307,"[ 56.00960025 137.87527776 323.80291389 149.86262858 292.97936983
  45.54822297 350.2168605   99.74964356] | 5",-0.9675966501235962
308,"[316.34648517 115.26797998 133.74223467 338.81032165  66.14896143
 163.64859042  68.11929342 234.27940587] | 5",-0.9644946455955505
309,"[236.31617511 293.41849635 297.11097858   5.46111873 229.49777485
  71.21615583 332.70813502 338.96299004] | 5",-0.8885529041290283
310,"[175.31790031 288.27772715  76.99970048 217.65699306   9.94720064
  41.54689325 337.176315   323.0115067 ] | 5",-0.9863235950469971
311,"[ 63.24782492  71.09302118 326.41494898 192.43302932 297.45045264
 276.87898837 273.22834788 270.5487654 ] | 5",-0.938874363899231
312,"[134.95124645 240.3211385  117.96197051 296.60517575   4.04584889
 152.24639192 144.95123443  16.71963373] | 5",-0.9161263108253479
313,"[275.52738955 354.58871433 297.0923185  359.10715084 345.82504887
 285.21147081  22.98987033 354.34042329] | 5",-0.9316363334655762
314,"[296.22316327 324.8716814  283.59333389 103.41918637  88.49872009
 105.07179163 131.78660124  49.48006235] | 5",-0.8926889300346375
315,"[ 51.15390949 205.13271423 150.96190655 192.37620214 228.00918976
 256.40997693 264.84369963 155.7116884 ] | 5",-0.9345085620880127
316,"[184.58587962 288.50474898  60.08464137 125.13107367 163.08874349
 158.92166238  13.24851793 174.23960105] | 5",-0.936921238899231
317,"[ 47.01996481  89.82585317  32.86837293 213.83117506  11.95694282
 125.36361429 125.40658984 247.03666928] | 5",-0.9306023120880127
318,"[352.92666976 172.64898659 125.11229429 292.236054   243.39020887
  76.03557829 332.1133963  212.16034368] | 5",-0.9812684655189514
319,"[170.34573752 294.58061205 288.6666791   97.9488947  263.57473609
 191.02729442 321.0045649   19.03234944] | 5",-0.9847151637077332
320,"[187.20368258 336.72779697 113.1173993  338.24860689 300.13408177
 338.82576789 223.40523928 355.19205226] | 5",-0.9866682291030884
321,"[ 38.96494514 245.14236048  77.86280416 340.10206068 231.96924784
 156.64462758  44.37489209 300.85145654] | 5",-0.929568350315094
322,"[ 90.05629009 299.68302291 229.35132193 168.67765506  18.5338276
 242.20821048 271.79694149 209.35188236] | 5",-0.9149774312973022
323,"[ 66.57980977 293.07859881  55.9932761  166.01116287 116.88323776
 121.03928492 308.23563553  73.77711159] | 5",-0.9373807907104492
324,"[ 24.24192597 215.04541877  80.47062503  28.11570874 223.93829456
 316.57044707 355.33646978 225.796509  ] | 5",-0.9149774312973022
325,"[220.81310736 148.51551037  68.31997804 235.45366884 151.56803483
 198.48961396  74.55833132 107.08411562] | 5",-0.9423210620880127
326,"[ 95.36499998 309.24004216  51.71039232 183.10695242 133.42982181
 241.81928585  48.6487327  244.63345675] | 5",-0.9175049662590027
327,"[ 66.21882061  18.90336815 308.35828842 291.04142659 188.34893136
 100.64139306 140.50260564 348.07397061] | 5",-0.8663792610168457
328,"[ 79.80103426 340.97368844 316.97659744 286.34725614 170.62685445
 253.79999773 213.70986088 279.92871564] | 5",-0.8613241910934448
329,"[253.73400444  12.37676723  43.34252266   1.43998146 126.27888696
 142.54524202 172.46625171 301.87230345] | 5",-0.8995822668075562
